county_fips,calendar_month,analysis_year,threshold_value_f,n_reference_values,definition_id,percentile,window_method,threshold_quality_flag
48239,10,2025,84.3902504821111,1426,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48239,11,2025,74.40806403739498,1380,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48239,12,2025,69.11475785433531,1426,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,1,2015,63.90966229200001,1116,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,2,2015,67.63710539505885,1017,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,3,2015,72.340652568,1116,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,4,2015,77.16515431710002,1080,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,5,2015,85.64199363387749,1116,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,6,2015,93.86267529018544,1080,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,7,2015,95.97386264422758,1116,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,8,2015,96.4507936037935,1116,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,9,2015,91.37193191064908,1080,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,10,2015,79.4442022425,1116,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,11,2015,72.9054529438,1080,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,12,2015,66.98112001566783,1116,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,1,2016,63.7997412525084,1147,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,2,2016,67.62748712740002,1045,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,3,2016,72.33462049135001,1147,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,4,2016,77.20995448640001,1110,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,5,2016,85.80243996623737,1147,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,6,2016,93.855832185645,1110,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,7,2016,96.50351969419923,1147,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,8,2016,96.82498298056731,1147,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,9,2016,91.44124165858037,1110,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,10,2016,79.31117477250001,1147,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,11,2016,72.92396784179999,1110,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,12,2016,67.18022658529999,1147,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,1,2017,63.69999401060711,1178,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,2,2017,67.63741824151657,1074,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,3,2017,72.34766485932275,1178,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,4,2017,77.18176979239999,1140,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,5,2017,85.777595524642,1178,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,6,2017,93.97512700129221,1140,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,7,2017,97.03661641362626,1178,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,8,2017,97.26794361041053,1178,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,9,2017,91.54394710660755,1140,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,10,2017,79.765885402125,1178,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,11,2017,73.01310844077616,1140,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,12,2017,67.31148288512497,1178,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,1,2018,64.38966735035707,1209,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,2,2018,68.2911333966,1102,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,3,2018,72.52717867259997,1209,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,4,2018,77.1930893164,1170,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,5,2018,85.70211249639483,1209,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,6,2018,93.96703083025609,1170,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,7,2018,97.07573115831703,1209,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,8,2018,97.39363223951821,1209,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,9,2018,91.51002849392744,1170,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,10,2018,80.13652717239108,1209,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,11,2018,73.203284385025,1170,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,12,2018,67.29629297599999,1209,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,1,2019,64.40240548421332,1240,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,2,2019,69.236926588275,1130,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,3,2019,72.86980167655,1240,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,4,2019,77.16402236470002,1200,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,5,2019,85.77307835344284,1240,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,6,2019,94.04999938745,1200,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,7,2019,97.11499064203517,1240,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,8,2019,97.39000344705786,1240,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,9,2019,91.51644090139818,1200,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,10,2019,80.3831319441,1240,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,11,2019,73.257084532775,1200,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,12,2019,67.29510503925,1240,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,1,2020,64.44520406516492,1271,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,2,2020,69.255946881575,1158,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,3,2020,72.83713461549999,1271,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,4,2020,77.14907661192501,1230,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,5,2020,85.9299280740697,1271,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,6,2020,94.31455140811791,1230,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,7,2020,97.06703899283019,1271,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,8,2020,97.67860705821856,1271,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,9,2020,91.52813537621469,1230,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,10,2020,80.73733013600001,1271,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,11,2020,73.12979759377501,1230,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,12,2020,67.28874193249999,1271,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,1,2021,64.724576267075,1302,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,2,2021,69.25360595465001,1187,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,3,2021,73.21512892178669,1302,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,4,2021,77.16402236470002,1260,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,5,2021,85.94679789622235,1302,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,6,2021,94.3107106551685,1260,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,7,2021,97.02223665178299,1302,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,8,2021,97.70682547576341,1302,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,9,2021,91.64469541615463,1260,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,10,2021,80.72397481575001,1302,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,11,2021,73.114850853525,1260,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,12,2021,67.18516337004999,1302,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,1,2022,64.6972151924,1333,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,2,2022,69.25690803365,1215,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,3,2022,73.18133939025228,1333,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,4,2022,77.1727673517,1290,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,5,2022,85.92617922470242,1333,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,6,2022,94.13286145880029,1290,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,7,2022,96.97199764800581,1333,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,8,2022,97.67233629876414,1333,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,9,2022,91.74375240074917,1290,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,10,2022,80.73480041740001,1333,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,11,2022,73.03767400120917,1290,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,12,2022,67.83313902964093,1333,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,1,2023,64.674896298725,1364,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,2,2023,69.25452580455,1243,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,3,2023,73.14648154494999,1364,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,4,2023,77.18176979239999,1320,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,5,2023,85.9430490468551,1364,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,6,2023,94.43164517581741,1320,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,7,2023,97.44916755186169,1364,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,8,2023,97.8274540846099,1364,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,9,2023,91.68666590314653,1320,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,10,2023,80.7005811039,1364,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,11,2023,73.148707362275,1320,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,12,2023,68.25325508405001,1364,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,1,2024,65.21813184915,1395,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,2,2024,69.4228537525,1271,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,3,2024,73.2716159639,1395,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,4,2024,77.1930893164,1350,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,5,2024,85.98240856079035,1395,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,6,2024,94.81092788402657,1350,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,7,2024,98.09221213786134,1395,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,8,2024,98.40413840823504,1395,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,9,2024,91.83285621984496,1350,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,10,2024,80.71478736150002,1395,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,11,2024,73.203284385025,1350,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,12,2024,68.15891924351294,1395,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,1,2025,65.081758378125,1426,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,2,2025,69.47005421420467,1300,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,3,2025,73.27783780475,1426,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,4,2025,77.219759435325,1380,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,5,2025,86.23943617723438,1426,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,6,2025,94.91946090816182,1380,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,7,2025,98.19165169832645,1426,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,8,2025,98.65675483067398,1426,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,9,2025,91.79222110345363,1380,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,10,2025,80.61899722675,1426,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,11,2025,73.55059896659999,1380,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48241,12,2025,68.25230644075,1426,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,1,2015,52.4271828186875,1116,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,2,2015,56.906979679379994,1017,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,3,2015,62.0958234677625,1116,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,4,2015,68.57620126058002,1080,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,5,2015,76.90463763775,1116,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,6,2015,81.5510921673297,1080,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,7,2015,80.6810674684474,1116,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,8,2015,80.68887794202844,1116,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,9,2015,76.39898422514999,1080,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,10,2015,69.89857151337499,1116,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,11,2015,60.19787246025,1080,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,12,2015,53.896331039375,1116,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,1,2016,52.51174817735001,1147,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,2,2016,56.9912742937,1045,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,3,2016,62.10141275983499,1147,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,4,2016,68.5605470661075,1110,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,5,2016,76.81738444000001,1147,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,6,2016,81.54110996499334,1110,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,7,2016,80.69340819332578,1147,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,8,2016,80.78722882515443,1147,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,9,2016,76.50923376425,1110,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,10,2016,69.9415848962,1147,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,11,2016,60.3099889001,1110,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,12,2016,54.06341531565001,1147,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,1,2017,52.47061480594999,1178,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,2,2017,57.04338522969999,1074,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,3,2017,62.0945814028575,1178,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,4,2017,68.51560443765749,1140,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,5,2017,76.79417776782499,1178,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,6,2017,81.5510921673297,1140,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,7,2017,80.85919759892323,1178,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,8,2017,80.77141518522446,1178,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,9,2017,76.46807909072498,1140,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,10,2017,69.97473291144,1178,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,11,2017,60.48601959925,1140,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,12,2017,54.02346128092499,1178,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,1,2018,52.66758591389999,1209,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,2,2018,57.225415480675004,1102,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,3,2018,62.1916489834,1209,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,4,2018,68.60032485022,1170,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,5,2018,76.75666307419999,1209,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,6,2018,81.58342312260325,1170,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,7,2018,80.85722304897206,1209,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,8,2018,80.72546087463655,1209,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,9,2018,76.6135988784,1170,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,10,2018,70.17659116569999,1209,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,11,2018,61.043239051099995,1170,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,12,2018,54.1377538593,1209,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,1,2019,52.683712794325,1240,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,2,2019,57.500214034524994,1130,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,3,2019,62.29125037665,1240,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,4,2019,68.73834517752,1200,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,5,2019,77.16365155035,1240,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,6,2019,81.70289418097524,1200,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,7,2019,80.89040623849621,1240,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,8,2019,80.76853997796447,1240,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,9,2019,76.54397337440001,1200,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,10,2019,70.31511384597502,1240,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,11,2019,60.88220591165,1200,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,12,2019,54.089587211650006,1240,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,1,2020,52.75149037525001,1271,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,2,2020,57.534145003299976,1158,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,3,2020,62.406586264999994,1271,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,4,2020,68.8057907645375,1230,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,5,2020,77.12098273675,1271,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,6,2020,81.65290526133566,1230,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,7,2020,81.03996889703001,1271,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,8,2020,81.15553564962894,1271,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,9,2020,76.5553150077,1230,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,10,2020,70.37022099225001,1271,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,11,2020,61.067518463225,1230,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,12,2020,54.18247376875001,1271,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,1,2021,52.79363703482501,1302,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,2,2021,57.4797347751,1187,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,3,2021,62.46018349974999,1302,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,4,2021,68.833054714125,1260,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,5,2021,77.1593439174,1302,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
48243,6,2021,81.62077078339617,1260,relMeanHI_p95_2d_walkforward,95,calendar-month bucket,ok
